Linux 6.8.0-51-generic (abhijeet-Vivobook) 	09/10/2025 	_x86_64_	(16 CPU)

11:52:24 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
11:52:27 PM  1000      4605      1.00      0.00  Isolated Web Co
11:52:27 PM  1000      4626      1.00      0.00  Isolated Web Co
11:52:27 PM  1000      4637      1.00      1.00  Isolated Web Co
11:52:27 PM  1000      4650      1.00      0.00  Isolated Web Co
11:52:27 PM  1000      4764      1.00      0.00  Isolated Web Co
11:52:27 PM  1000      4803      1.00      0.00  Isolated Web Co
11:52:27 PM  1000      4809      1.00      0.00  Isolated Web Co
11:52:27 PM  1000      4869      1.00      0.00  Isolated Web Co
11:52:27 PM  1000      4904      1.00      0.00  Isolated Web Co
11:52:27 PM  1000      4907      1.00      0.00  Isolated Web Co
11:52:27 PM  1000      4914      1.00      0.00  Isolated Web Co
11:52:27 PM  1000      5011      1.00      0.00  Isolated Web Co
11:52:27 PM  1000      5014      1.00      0.00  Isolated Web Co
11:52:27 PM  1000      5113      1.00      0.00  Isolated Web Co
11:52:27 PM  1000      5165      1.00      0.00  Isolated Web Co
11:52:27 PM  1000      5180      1.00      0.00  Isolated Web Co
11:52:27 PM  1000      5220      1.00      0.00  Isolated Web Co
11:52:27 PM  1000      5273      1.00      0.00  Isolated Web Co
11:52:27 PM  1000      5469      1.00      0.00  Isolated Web Co
11:52:27 PM  1000      5546      1.00      0.00  Isolated Web Co
11:52:27 PM  1000      5549      1.00      0.00  Isolated Web Co
11:52:27 PM  1000      5646      1.00      0.00  Isolated Web Co
11:52:27 PM  1000      5704      1.00      0.00  Isolated Web Co
11:52:27 PM     0     22875      5.00      0.00  kworker/5:1-events
11:52:27 PM     0     27141      1.00      0.00  kworker/12:0-mm_percpu_wq
11:52:27 PM     0     30134      1.00      0.00  kworker/6:0-mm_percpu_wq
11:52:27 PM  1000     32073      1.00      0.00  Isolated Web Co
11:52:27 PM  1000     32126      2.00      0.00  Isolated Web Co
11:52:27 PM  1000     32169      1.00      0.00  Isolated Web Co
11:52:27 PM  1000     35005      2.00      0.00  chrome
11:52:27 PM  1000     35050      1.00      0.00  chrome
11:52:27 PM  1000     35051      1.00      0.00  chrome
11:52:27 PM  1000     35280      1.00      0.00  chrome
11:52:27 PM  1000     35618      1.00      0.00  chrome
11:52:27 PM     0     39852      2.00      0.00  kworker/3:1-events_freezable
11:52:27 PM     0     43987      1.00      0.00  kworker/13:0-mm_percpu_wq
11:52:27 PM     0     44016      2.00      0.00  kworker/9:4-events
11:52:27 PM     0     44114      1.00      0.00  kworker/14:3-mm_percpu_wq
11:52:27 PM     0     45130      5.00      0.00  kworker/2:5-mm_percpu_wq
11:52:27 PM     0     45146      2.00      0.00  kworker/8:2-events
11:52:27 PM     0     45732      1.00      0.00  kworker/10:0-mm_percpu_wq
11:52:27 PM     0     48837      6.00      0.00  kworker/1:1-events
11:52:27 PM     0     48949      1.00      0.00  kworker/0:2-events
11:52:27 PM     0     49030      1.00      0.00  kworker/4:3-mm_percpu_wq
11:52:27 PM  1000     49115      1.00      0.00  code
11:52:27 PM  1000     49179     27.00      0.00  code
11:52:27 PM  1000     49237     17.00      0.00  code
11:52:27 PM  1000     49279     22.00      0.00  code
11:52:27 PM  1000     49295      3.00      0.00  code
11:52:27 PM  1000     49322      4.00      0.00  code
