Linux 6.8.0-51-generic (abhijeet-Vivobook) 	09/10/2025 	_x86_64_	(16 CPU)

11:52:14 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
11:52:16 PM     0     48949      4.00      0.00  kworker/0:2-events
11:52:16 PM     0     49030      2.00      0.00  kworker/4:3-mm_percpu_wq
11:52:16 PM  1000     49115     27.00      0.00  code
11:52:16 PM  1000     49179    216.00      3.00  code
11:52:16 PM  1000     49183      1.00      0.00  code
11:52:16 PM  1000     49237     82.00      5.00  code
11:52:16 PM  1000     49279      8.00      0.00  code
11:52:16 PM  1000     49295      4.00      1.00  code
11:52:16 PM  1000     49322      4.00      1.00  code
11:52:16 PM  1000     49323     11.00      0.00  code
11:52:16 PM  1000     49758      9.00      4.00  Isolated Web Co
11:52:16 PM  1000     50048      1.00      0.00  chrome
11:52:16 PM     0     53079      6.00      0.00  kworker/u33:1-rtw89_tx_wq
11:52:16 PM     0     53138     50.00      0.00  kworker/u32:2-gfx_low
11:52:16 PM     0     55897      2.00      0.00  kworker/u33:0-rtw89_tx_wq
11:52:16 PM     0     56192    201.00      0.00  kworker/u32:4-gfx_low
11:52:16 PM  1000     57002      1.00      0.00  mpstat
11:52:16 PM  1000     57003      1.00      0.00  vmstat
11:52:16 PM  1000     57004      1.00      5.00  pidstat
11:52:16 PM  1000     57014      2.00      2.00  sh
11:52:16 PM  1000     57015     14.00      0.00  cpuUsage.sh
11:52:16 PM  1000     57022      1.00      1.00  sleep
11:52:16 PM     0     57023      2.00      0.00  kworker/u33:2

11:52:16 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
11:52:17 PM     0       115    0.00    1.00    0.00    0.00    1.00     2  khungtaskd
11:52:17 PM   110       774    1.00    0.00    0.00    0.00    1.00     5  avahi-daemon
11:52:17 PM  1000      1908    1.00    1.00    0.00    0.00    2.00     6  cinnamon
11:52:17 PM  1000      2263    2.00    2.00    0.00    0.00    4.00    10  firefox-bin
11:52:17 PM  1000      2402    1.00    0.00    0.00    0.00    1.00    10  Privileged Cont
11:52:17 PM  1000      2882    3.00    3.00    0.00    0.00    6.00     5  mintreport-tray
11:52:17 PM  1000      2963    3.00    1.00    0.00    0.00    4.00    10  Isolated Web Co
