timestamp,cpu_percent,per_core_percent,ram_percent,cpu_temperature,fan_speed_rpm,battery_percent,battery_plugged,battery_time_left_sec,pid,process_name,process_cpu_percent,process_memory_percent,process_nice,process_status,process_threads,process_io_read_bytes,process_io_write_bytes,context_switch_rate,cpu_burst_estimate
2025-10-09 14:38:34,1.0,"[2.0, 5.8, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 0.0, 0.0, 0.0, 0.0]",29.2,,0,29.622339079328476,False,5808,1544,wireplumber,0,0.11617247245536969,-11,sleeping,6,290816,53248,0.0313650509500624,0
2025-10-09 14:38:34,1.0,"[2.0, 5.8, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 0.0, 0.0, 0.0, 0.0]",29.2,,0,29.622339079328476,False,5808,1545,pipewire-pulse,0,0.14323537797054103,-11,sleeping,3,0,0,0.0,0
2025-10-09 14:38:34,1.0,"[2.0, 5.8, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 0.0, 0.0, 0.0, 0.0]",29.2,,0,29.622339079328476,False,5808,1546,gnome-keyring-daemon,0,0.061742013332923756,0,sleeping,5,524288,20480,0.0,0
2025-10-09 14:38:34,1.0,"[2.0, 5.8, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 0.0, 0.0, 0.0, 0.0]",29.2,,0,29.622339079328476,False,5808,1552,dbus-daemon,0,0.034120586315563126,0,sleeping,1,4096,0,0.5802591030415342,0
2025-10-09 14:38:34,1.0,"[2.0, 5.8, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 0.0, 0.0, 0.0, 0.0]",29.2,,0,29.622339079328476,False,5808,1566,cinnamon-session-binary,0,0.090988230174835,0,sleeping,5,426409984,5771264,0.0,0
2025-10-09 14:38:34,1.0,"[2.0, 5.8, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 0.0, 0.0, 0.0, 0.0]",29.2,,0,29.622339079328476,False,5808,1637,xdg-permission-store,0,0.03655777105238906,0,sleeping,4,4096,0,0.06273097490064568,0
2025-10-09 14:38:34,1.0,"[2.0, 5.8, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 0.0, 0.0, 0.0, 0.0]",29.2,,0,29.622339079328476,False,5808,1788,csd-xsettings,0,0.15994024835420215,0,sleeping,5,2400256,0,0.17251063443088122,0
2025-10-09 14:38:34,1.0,"[2.0, 5.8, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 0.0, 0.0, 0.0, 0.0]",29.2,,0,29.622339079328476,False,5808,1790,csd-settings-remap,0,0.03818256087693969,0,sleeping,5,24576,0,0.0,0
2025-10-09 14:38:34,1.0,"[2.0, 5.8, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 0.0, 0.0, 0.0, 0.0]",29.2,,0,29.622339079328476,False,5808,1793,csd-power,0,0.16004179771823657,0,sleeping,5,327680,0,0.2509257206986504,0
2025-10-09 14:38:34,1.0,"[2.0, 5.8, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 0.0, 0.0, 0.0, 0.0]",29.2,,0,29.622339079328476,False,5808,1797,csd-clipboard,0,0.14920140310756286,0,sleeping,4,32768,0,0.15682880589035317,0
2025-10-09 14:38:34,1.0,"[2.0, 5.8, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 0.0, 0.0, 0.0, 0.0]",29.2,,0,29.622339079328476,False,5808,1798,csd-keyboard,0,0.15410115992222334,0,sleeping,5,110592,16384,5.112429634100031,0
2025-10-09 14:38:34,1.0,"[2.0, 5.8, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 0.0, 0.0, 0.0, 0.0]",29.2,,0,29.622339079328476,False,5808,1799,csd-screensaver-proxy,0,0.03493298122783844,0,sleeping,4,28672,0,0.0,0
2025-10-09 14:38:34,1.0,"[2.0, 5.8, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 0.0, 0.0, 0.0, 0.0]",29.2,,0,29.622339079328476,False,5808,1800,csd-color,0,0.16506849123794007,0,sleeping,5,462848,0,0.2195489922524594,0
2025-10-09 14:38:34,1.0,"[2.0, 5.8, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 0.0, 0.0, 0.0, 0.0]",29.2,,0,29.622339079328476,False,5808,1804,csd-media-keys,0,0.17128838978504793,0,sleeping,6,2797568,8192,0.17250159869470016,0
2025-10-09 14:38:34,1.0,"[2.0, 5.8, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 0.0, 0.0, 0.0, 0.0]",29.2,,0,29.622339079328476,False,5808,1806,csd-background,0,0.2113496138966243,0,sleeping,5,1527808,0,0.20386347993337353,0
2025-10-09 14:38:34,1.0,"[2.0, 5.8, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 0.0, 0.0, 0.0, 0.0]",29.2,,0,29.622339079328476,False,5808,1807,csd-a11y-settings,0,0.03818256087693969,0,sleeping,5,28672,0,0.0,0
2025-10-09 14:38:34,1.0,"[2.0, 5.8, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 0.0, 0.0, 0.0, 0.0]",29.2,,0,29.622339079328476,False,5808,1808,csd-automount,0,0.15412654726323197,0,sleeping,5,163840,0,0.17249675904085818,0
2025-10-09 14:38:34,1.0,"[2.0, 5.8, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 0.0, 0.0, 0.0, 0.0]",29.2,,0,29.622339079328476,False,5808,1811,at-spi-bus-launcher,0,0.049556089648794065,0,sleeping,5,0,0,0.0,0
2025-10-09 14:38:34,1.0,"[2.0, 5.8, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 0.0, 0.0, 0.0, 0.0]",29.2,,0,29.622339079328476,False,5808,1817,csd-wacom,0,0.15346647639700825,0,sleeping,4,1789952,0,0.17249527314619315,0
2025-10-09 14:38:34,1.0,"[2.0, 5.8, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 0.0, 0.0, 0.0, 0.0]",29.2,,0,29.622339079328476,False,5808,1822,gvfsd,0,0.04711890491196812,0,sleeping,4,577536,0,0.0,0
2025-10-09 14:38:34,1.0,"[2.0, 5.8, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 0.0, 0.0, 0.0, 0.0]",29.2,,0,29.622339079328476,False,5808,1828,csd-housekeeping,0,0.14841439553629615,0,sleeping,5,53248,0,0.2038581308720328,0
2025-10-09 14:38:34,1.0,"[2.0, 5.8, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 0.0, 0.0, 0.0, 0.0]",29.2,,0,29.622339079328476,False,5808,1829,dbus-daemon,0,0.030871006666461878,0,sleeping,1,0,0,0.1881769993150589,0
2025-10-09 14:38:34,1.0,"[2.0, 5.8, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 0.0, 0.0, 0.0, 0.0]",29.2,,0,29.622339079328476,False,5808,1835,csd-print-notifications,0,0.064991592982025,0,sleeping,4,53248,0,0.0,0
2025-10-09 14:38:34,1.0,"[2.0, 5.8, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 0.0, 0.0, 0.0, 0.0]",29.2,,0,29.622339079328476,False,5808,1838,dconf-service,0,0.03818256087693969,0,sleeping,4,0,184320,0.0,0
2025-10-09 14:38:34,1.0,"[2.0, 5.8, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 0.0, 0.0, 0.0, 0.0]",29.2,,0,29.622339079328476,False,5808,1854,gvfsd-fuse,0,0.04305693035059156,0,sleeping,7,0,0,0.0,0
2025-10-09 14:38:34,1.0,"[2.0, 5.8, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 0.0, 0.0, 0.0, 0.0]",29.2,,0,29.622339079328476,False,5808,1880,at-spi2-registryd,0,0.048743694736518746,0,sleeping,4,0,0,14.270031547968049,0
2025-10-09 14:38:34,1.0,"[2.0, 5.8, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 0.0, 0.0, 0.0, 0.0]",29.2,,0,29.622339079328476,False,5808,1888,csd-printer,0,0.09342541491166094,0,sleeping,4,32768,0,0.0,0
2025-10-09 14:38:34,1.0,"[2.0, 5.8, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 0.0, 0.0, 0.0, 0.0]",29.2,,0,29.622339079328476,False,5808,1905,gvfs-udisks2-volume-monitor,0,0.064991592982025,0,sleeping,5,192512,0,0.0,0
2025-10-09 14:38:34,1.0,"[2.0, 5.8, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 0.0, 0.0, 0.0, 0.0]",29.2,,0,29.622339079328476,False,5808,1922,gvfs-mtp-volume-monitor,0,0.039807350701490316,0,sleeping,4,98304,0,0.0,0
2025-10-09 14:38:34,1.0,"[2.0, 5.8, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 0.0, 0.0, 0.0, 0.0]",29.2,,0,29.622339079328476,False,5808,1928,gvfs-afc-volume-monitor,0,0.049556089648794065,0,sleeping,5,98304,0,0.0,0
2025-10-09 14:38:34,1.0,"[2.0, 5.8, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 0.0, 0.0, 0.0, 0.0]",29.2,,0,29.622339079328476,False,5808,1930,cinnamon-launcher,0,0.24767889887993588,0,sleeping,7,761856,0,0.18817832691398179,0
2025-10-09 14:38:34,1.0,"[2.0, 5.8, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 0.0, 0.0, 0.0, 0.0]",29.2,,0,29.622339079328476,False,5808,1936,gvfs-goa-volume-monitor,0,0.038994955789215004,0,sleeping,4,421888,0,0.0,0
2025-10-09 14:38:34,1.0,"[2.0, 5.8, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 0.0, 0.0, 0.0, 0.0]",29.2,,0,29.622339079328476,False,5808,1941,goa-daemon,0,0.1486682689463822,0,sleeping,5,3964928,0,0.0,0
2025-10-09 14:38:34,1.0,"[2.0, 5.8, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 0.0, 0.0, 0.0, 0.0]",29.2,,0,29.622339079328476,False,5808,1949,goa-identity-service,0,0.05524285403472125,0,sleeping,4,200704,0,0.0,0
2025-10-09 14:38:34,1.0,"[2.0, 5.8, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 0.0, 0.0, 0.0, 0.0]",29.2,,0,29.622339079328476,False,5808,1960,gvfs-gphoto2-volume-monitor,0,0.04224453543831625,0,sleeping,4,315392,0,0.0,0
2025-10-09 14:38:34,1.0,"[2.0, 5.8, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 0.0, 0.0, 0.0, 0.0]",29.2,,0,29.622339079328476,False,5808,1971,cinnamon,5.8,1.518239154337516,0,sleeping,26,524910592,1086349312,177.70303881137602,0.19000000000005457
2025-10-09 14:38:34,1.0,"[2.0, 5.8, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 0.0, 0.0, 0.0, 0.0]",29.2,,0,29.622339079328476,False,5808,2005,xapp-sn-watcher,0,0.18903414115006179,0,sleeping,5,323584,0,0.17249702990983176,0
2025-10-09 14:38:34,1.0,"[2.0, 5.8, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 0.0, 0.0, 0.0, 0.0]",29.2,,0,29.622339079328476,False,5808,2028,agent,0,0.038994955789215004,0,sleeping,4,45056,0,0.0,0
2025-10-09 14:38:34,1.0,"[2.0, 5.8, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 0.0, 0.0, 0.0, 0.0]",29.2,,0,29.622339079328476,False,5808,2039,blueman-applet,0,0.37012204456443065,0,sleeping,5,765952,16384,0.17249528862413063,0
2025-10-09 14:38:34,1.0,"[2.0, 5.8, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 0.0, 0.0, 0.0, 0.0]",29.2,,0,29.622339079328476,False,5808,2046,nemo-desktop,0,0.40553738527143257,0,sleeping,6,27353088,151552,0.28226450697751876,0
2025-10-09 14:38:34,1.0,"[2.0, 5.8, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 0.0, 0.0, 0.0, 0.0]",29.2,,0,29.622339079328476,False,5808,2047,evolution-alarm-notify,0,0.36763408514558754,0,sleeping,8,22339584,0,0.17249479720097136,0
2025-10-09 14:38:34,1.0,"[2.0, 5.8, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 0.0, 0.0, 0.0, 0.0]",29.2,,0,29.622339079328476,False,5808,2048,cinnamon-killer-daemon,0,0.23478212964756529,0,sleeping,5,32768,0,0.15681257903151286,0
2025-10-09 14:38:34,1.0,"[2.0, 5.8, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 0.0, 0.0, 0.0, 0.0]",29.2,,0,29.622339079328476,False,5808,2086,evolution-source-registry,0,0.2680903210508531,0,sleeping,5,3166208,0,0.0,0
2025-10-09 14:38:34,1.0,"[2.0, 5.8, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 0.0, 0.0, 0.0, 0.0]",29.2,,0,29.622339079328476,False,5808,2118,evolution-calendar-factory,0,0.14948066385865752,0,sleeping,10,5074944,0,0.0,0
2025-10-09 14:38:34,1.0,"[2.0, 5.8, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 0.0, 0.0, 0.0, 0.0]",29.2,,0,29.622339079328476,False,5808,2153,evolution-addressbook-factory,0,0.18603843491104657,0,sleeping,7,4976640,0,0.0,0
2025-10-09 14:38:34,1.0,"[2.0, 5.8, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 0.0, 0.0, 0.0, 0.0]",29.2,,0,29.622339079328476,False,5808,2172,obexd,0,0.05118087947334469,0,sleeping,1,741376,0,0.0,0
2025-10-09 14:38:34,1.0,"[2.0, 5.8, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 0.0, 0.0, 0.0, 0.0]",29.2,,0,29.622339079328476,False,5808,2182,blueman-tray,0.3,0.2554728125695772,0,sleeping,4,45056,0,10.255605512289584,0.009999999999999787
2025-10-09 14:38:34,1.0,"[2.0, 5.8, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 0.0, 0.0, 0.0, 0.0]",29.2,,0,29.622339079328476,False,5808,2225,gvfsd-trash,0,0.05280566929789531,0,sleeping,5,4198400,0,0.0,0
2025-10-09 14:38:34,1.0,"[2.0, 5.8, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 0.0, 0.0, 0.0, 0.0]",29.2,,0,29.622339079328476,False,5808,2238,gvfsd-metadata,0,0.04061974561376563,0,sleeping,4,69632,798720,0.0,0
2025-10-09 14:38:34,1.0,"[2.0, 5.8, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 0.0, 0.0, 0.0, 0.0]",29.2,,0,29.622339079328476,False,5808,2282,chrome,0,3.1461262344911907,0,sleeping,38,701894656,723128320,4.092861456548823,0
2025-10-09 14:38:34,1.0,"[2.0, 5.8, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 0.0, 0.0, 0.0, 0.0]",29.2,,0,29.622339079328476,False,5808,2287,cat,0,0.011373528771854375,0,sleeping,1,0,0,0.0,0
2025-10-09 14:38:34,1.0,"[2.0, 5.8, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 0.0, 0.0, 0.0, 0.0]",29.2,,0,29.622339079328476,False,5808,2288,cat,0,0.011373528771854375,0,sleeping,1,0,540672,0.0,0
2025-10-09 14:38:34,1.0,"[2.0, 5.8, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 0.0, 0.0, 0.0, 0.0]",29.2,,0,29.622339079328476,False,5808,2290,chrome_crashpad_handler,0,0.02355945245598406,0,sleeping,3,2068480,4096,0.0,0
2025-10-09 14:38:34,1.0,"[2.0, 5.8, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 0.0, 0.0, 0.0, 0.0]",29.2,,0,29.622339079328476,False,5808,2292,chrome_crashpad_handler,0,0.021122267719158126,0,sleeping,2,4096,0,0.0,0
2025-10-09 14:38:34,1.0,"[2.0, 5.8, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 0.0, 0.0, 0.0, 0.0]",29.2,,0,29.622339079328476,False,5808,2298,chrome,0,0.405385061225381,0,sleeping,1,35119104,0,0.0,0
2025-10-09 14:38:34,1.0,"[2.0, 5.8, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 0.0, 0.0, 0.0, 0.0]",29.2,,0,29.622339079328476,False,5808,2299,chrome,0,0.4037602714008303,0,sleeping,1,4460544,0,0.0,0
2025-10-09 14:38:34,1.0,"[2.0, 5.8, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 0.0, 0.0, 0.0, 0.0]",29.2,,0,29.622339079328476,False,5808,2301,chrome,0,0.11325292823938027,0,sleeping,1,94806016,311934976,0.0,0
2025-10-09 14:38:34,1.0,"[2.0, 5.8, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 0.0, 0.0, 0.0, 0.0]",29.2,,0,29.622339079328476,False,5808,2327,chrome,0,1.3989694262790968,0,sleeping,30,35725312,8192,0.4861309795891457,0
2025-10-09 14:38:34,1.0,"[2.0, 5.8, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 0.0, 0.0, 0.0, 0.0]",29.2,,0,29.622339079328476,False,5808,2329,chrome,0.3,0.9123448738261845,0,sleeping,17,86786048,620974080,0.2979506919082295,0.00999999999999801
2025-10-09 14:38:34,1.0,"[2.0, 5.8, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 0.0, 0.0, 0.0, 0.0]",29.2,,0,29.622339079328476,False,5808,2342,chrome,0,0.3632166878100905,0,sleeping,9,4120576,688128,0.2665845099432053,0
2025-10-09 14:38:34,1.0,"[2.0, 5.8, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 0.0, 0.0, 0.0, 0.0]",29.2,,0,29.622339079328476,False,5808,2427,chrome,0,0.905718777822939,0,sleeping,21,2117632,0,0.03136282536292511,0
2025-10-09 14:38:34,1.0,"[2.0, 5.8, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 0.0, 0.0, 0.0, 0.0]",29.2,,0,29.622339079328476,False,5808,2433,chrome,0,0.9971639801359289,0,sleeping,25,3792896,3059712,0.7683890030583483,0
2025-10-09 14:38:34,1.0,"[2.0, 5.8, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 0.0, 0.0, 0.0, 0.0]",29.2,,0,29.622339079328476,False,5808,2455,chrome,0,0.9957676763804556,0,sleeping,25,2674688,3018752,0.6742998377314193,0
2025-10-09 14:38:34,1.0,"[2.0, 5.8, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 0.0, 0.0, 0.0, 0.0]",29.2,,0,29.622339079328476,False,5808,2502,xdg-desktop-portal,0,0.11193278650693289,0,sleeping,7,1036288,0,0.06272551822520736,0
2025-10-09 14:38:34,1.0,"[2.0, 5.8, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 0.0, 0.0, 0.0, 0.0]",29.2,,0,29.622339079328476,False,5808,2507,xdg-document-portal,0,0.0454941150874175,0,sleeping,7,196608,0,0.0,0
2025-10-09 14:38:34,1.0,"[2.0, 5.8, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 0.0, 0.0, 0.0, 0.0]",29.2,,0,29.622339079328476,False,5808,2516,xdg-desktop-portal-xapp,0,0.04061974561376563,0,sleeping,5,180224,0,0.1411331990530292,0
2025-10-09 14:38:34,1.0,"[2.0, 5.8, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 0.0, 0.0, 0.0, 0.0]",29.2,,0,29.622339079328476,False,5808,2525,xdg-desktop-portal-gtk,0,0.1639768355745701,0,sleeping,5,315392,0,0.15681492768712496,0
2025-10-09 14:38:34,1.0,"[2.0, 5.8, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 0.0, 0.0, 0.0, 0.0]",29.2,,0,29.622339079328476,False,5808,2609,chrome,0,0.8167869222698009,0,sleeping,12,49152,0,1.066343629251156,0
2025-10-09 14:38:34,1.0,"[2.0, 5.8, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 0.0, 0.0, 0.0, 0.0]",29.2,,0,29.622339079328476,False,5808,3180,mintUpdate,0,0.6116825942612931,0,sleeping,9,88805376,550653952,0.1568156306558918,0
2025-10-09 14:38:34,1.0,"[2.0, 5.8, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 0.0, 0.0, 0.0, 0.0]",29.2,,0,29.622339079328476,False,5808,3313,applet.py,0,0.23589917265194388,0,sleeping,1,737280,0,0.15681585051814273,0
2025-10-09 14:38:34,1.0,"[2.0, 5.8, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 0.0, 0.0, 0.0, 0.0]",29.2,,0,29.622339079328476,False,5808,3373,mintreport-tray,0,0.3573268246960945,0,sleeping,5,49152,0,0.5802197879767393,0
2025-10-09 14:38:34,1.0,"[2.0, 5.8, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 0.0, 0.0, 0.0, 0.0]",29.2,,0,29.622339079328476,False,5808,3500,chrome,0,0.5386178268385322,0,sleeping,9,0,0,0.3136331750018095,0
2025-10-09 14:38:34,1.0,"[2.0, 5.8, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 0.0, 0.0, 0.0, 0.0]",29.2,,0,29.622339079328476,False,5808,24018,chrome,0,0.9083336739468252,0,sleeping,23,0,0,0.03136343370639505,0
2025-10-09 14:38:34,1.0,"[2.0, 5.8, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 0.0, 0.0, 0.0, 0.0]",29.2,,0,29.622339079328476,False,5808,24609,nemo,0,0.9368944325815042,0,sleeping,7,137953280,921452544,0.1568178580355827,0
2025-10-09 14:38:34,1.0,"[2.0, 5.8, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 0.0, 0.0, 0.0, 0.0]",29.2,,0,29.622339079328476,False,5808,28147,gvfsd-network,0,0.053618064210170624,0,sleeping,5,40960,0,0.0,0
2025-10-09 14:38:34,1.0,"[2.0, 5.8, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 0.0, 0.0, 0.0, 0.0]",29.2,,0,29.622339079328476,False,5808,28163,gvfsd-dnssd,0,0.05768003877154718,0,sleeping,4,45056,0,0.0,0
2025-10-09 14:38:34,1.0,"[2.0, 5.8, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 0.0, 0.0, 0.0, 0.0]",29.2,,0,29.622339079328476,False,5808,46155,chrome,0,0.47527641102206647,0,sleeping,9,0,0,0.031364547852259804,0
2025-10-09 14:38:34,1.0,"[2.0, 5.8, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 0.0, 0.0, 0.0, 0.0]",29.2,,0,29.622339079328476,False,5808,46199,chrome,0,0.37164528502494687,0,sleeping,8,0,0,0.2665987943023811,0
2025-10-09 14:38:34,1.0,"[2.0, 5.8, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 0.0, 0.0, 0.0, 0.0]",29.2,,0,29.622339079328476,False,5808,46285,code,0.6,1.2967346040374503,0,sleeping,38,149970944,7503872,42.24862174048594,0.019999999999999574
2025-10-09 14:38:34,1.0,"[2.0, 5.8, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 0.0, 0.0, 0.0, 0.0]",29.2,,0,29.622339079328476,False,5808,46289,code,0,0.30627288192779284,0,sleeping,1,2277376,0,0.0,0
2025-10-09 14:38:34,1.0,"[2.0, 5.8, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 0.0, 0.0, 0.0, 0.0]",29.2,,0,29.622339079328476,False,5808,46290,code,0,0.30789767175234345,0,sleeping,1,2609152,0,0.0,0
2025-10-09 14:38:34,1.0,"[2.0, 5.8, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 0.0, 0.0, 0.0, 0.0]",29.2,,0,29.622339079328476,False,5808,46292,code,0,0.0786499824446537,0,sleeping,1,131072,0,0.0,0
2025-10-09 14:38:34,1.0,"[2.0, 5.8, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 0.0, 0.0, 0.0, 0.0]",29.2,,0,29.622339079328476,False,5808,46311,chrome_crashpad_handler,0,0.021934662631433437,0,sleeping,3,1470464,0,0.0,0
2025-10-09 14:38:34,1.0,"[2.0, 5.8, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 0.0, 0.0, 0.0, 0.0]",29.2,,0,29.622339079328476,False,5808,46327,code,7.5,1.139942385968315,0,sleeping,25,39432192,577536,267.5599212739398,0.25
